Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
 2.219000000000000e+001, 1.500259695338347e+000, 9.030745983062638e-002,-4.586388641118357e-002, 1.523607353839658e+000,-5.885875163053366e-001,-2.624249645576331e-001
 2.220000000000000e+001, 1.495075610924457e+000, 9.004512151263300e-002,-4.571828790660040e-002, 1.519478882227056e+000,-5.873629558784976e-001,-2.619841337862008e-001
 2.221000000000000e+001, 1.489736048813471e+000, 8.970630797323254e-002,-4.565561698447233e-002, 1.515218553007924e+000,-5.861024817745000e-001,-2.613812753160317e-001
 2.222000000000000e+001, 1.484239023019195e+000, 8.928869588589050e-002,-4.565865179454864e-002, 1.510823293663242e+000,-5.848087485401496e-001,-2.606013906645982e-001
 2.223000000000000e+001, 1.478583825731708e+000, 8.879324040499381e-002,-4.570626465877650e-002, 1.506289811694020e+000,-5.834841321169687e-001,-2.596333698927197e-001
 2.224000000000000e+001, 1.472772393899677e+000, 8.822525989837593e-002,-4.577595244758169e-002, 1.501614857219678e+000,-5.821317815728525e-001,-2.584704130983658e-001
 2.225000000000000e+001, 1.466808272475841e+000, 8.759391154284657e-002,-4.584010912224239e-002, 1.496794408516718e+000,-5.807554038317725e-001,-2.571107297255397e-001
 2.226000000000000e+001, 1.460704536757230e+000, 8.691787136957596e-002,-4.588756766687994e-002, 1.491826450574641e+000,-5.793568309624626e-001,-2.555651900182331e-001
 2.227000000000000e+001, 1.454468891156136e+000, 8.621267059408200e-002,-4.589405618099261e-002, 1.486706571794872e+000,-5.779343361902333e-001,-2.538502125692794e-001
 2.228000000000000e+001, 1.448107900735443e+000, 8.549202128934219e-002,-4.583617833537438e-002, 1.481430654366658e+000,-5.764814464325776e-001,-2.519899202303693e-001
 2.229000000000000e+001, 1.441634416930843e+000, 8.477218276271903e-002,-4.570825426161208e-002, 1.475998480046926e+000,-5.749878995733050e-001,-2.500180432834711e-001
 2.230000000000000e+001, 1.435057521251552e+000, 8.406282811028820e-002,-4.549559217055498e-002, 1.470410360506298e+000,-5.734423132338153e-001,-2.479683954296101e-001
 2.231000000000000e+001, 1.428389233516653e+000, 8.337326590541827e-002,-4.519028045705895e-002, 1.464669937284581e+000,-5.718340917268667e-001,-2.458773946718904e-001
 2.232000000000000e+001, 1.421641886620940e+000, 8.271247527121006e-002,-4.478680928833503e-002, 1.458783727851130e+000,-5.701556490284986e-001,-2.437815986107509e-001
 2.233000000000000e+001, 1.414827087121640e+000, 8.209067013926785e-002,-4.428312771699387e-002, 1.452761322915915e+000,-5.684040765739981e-001,-2.417168543873548e-001
 2.234000000000000e+001, 1.407953945669676e+000, 8.151979840421419e-002,-4.368250660546908e-002, 1.446615086473768e+000,-5.665810881754924e-001,-2.397184665014366e-001
 2.235000000000000e+001, 1.401026200454810e+000, 8.101200182484081e-002,-4.299354855435821e-002, 1.440358927618229e+000,-5.646915909679455e-001,-2.378211410407127e-001
 2.236000000000000e+001, 1.394040385528631e+000, 8.057650861486176e-002,-4.222734700269248e-002, 1.434006522604512e+000,-5.627421766181892e-001,-2.360570288358307e-001
 2.237000000000000e+001, 1.386986654382751e+000, 8.021654803148182e-002,-4.139404489063648e-002, 1.427569350189924e+000,-5.607394568499468e-001,-2.344525912154010e-001
 2.238000000000000e+001, 1.379851170159887e+000, 7.992794205195342e-002,-4.050135380852167e-002, 1.421054613596818e+000,-5.586879636910160e-001,-2.330266150314908e-001
 2.239000000000000e+001, 1.372618960808606e+000, 7.969938965351986e-002,-3.955437179399039e-002, 1.414463582806381e+000,-5.565885703489263e-001,-2.317896996535437e-001
 2.240000000000000e+001, 1.365277351775824e+000, 7.951336507004947e-002,-3.855455039541465e-002, 1.407791215607122e+000,-5.544379727869225e-001,-2.307437727834470e-001
 2.241000000000000e+001, 1.357819034148232e+000, 7.934721220759888e-002,-3.749780828332386e-002, 1.401027178493019e+000,-5.522289167029438e-001,-2.298813215572678e-001
 2.242000000000000e+001, 1.350243384459458e+000, 7.917472160122907e-002,-3.637374109728910e-002, 1.394157524196646e+000,-5.499510766611530e-001,-2.291856757778040e-001
 2.243000000000000e+001, 1.342556066262160e+000, 7.896782028857063e-002,-3.516654279558962e-002, 1.387166221844923e+000,-5.475925335399633e-001,-2.286327460032828e-001
 2.244000000000000e+001, 1.334767386753866e+000, 7.869786605672080e-002,-3.385736781899427e-002, 1.380036236777128e+000,-5.451414408776417e-001,-2.281931227536723e-001
 2.245000000000000e+001, 1.326890593262516e+000, 7.833760418397318e-002,-3.242876958241083e-002, 1.372750873410395e+000,-5.425873884731819e-001,-2.278344433905006e-001
 2.246000000000000e+001, 1.318941125598489e+000, 7.786379579583347e-002,-3.086976227112001e-002, 1.365296151423598e+000,-5.399223864650543e-001,-2.275241391393016e-001
 2.247000000000000e+001, 1.310934901597978e+000, 7.725828250073619e-002,-2.917851581580573e-002, 1.357663015856462e+000,-5.371418581640098e-001,-2.272308130964983e-001
 2.248000000000000e+001, 1.302883657852328e+000, 7.650808461812098e-002,-2.736392118001157e-002, 1.349847836499982e+000,-5.342457079993493e-001,-2.269240938448409e-001
 2.249000000000000e+001, 1.294789666113685e+000, 7.560985557403388e-002,-2.545051601179348e-002, 1.341852481987093e+000,-5.312389450426283e-001,-2.265780179734348e-001
 2.250000000000000e+001, 1.286643507326100e+000, 7.458081668574712e-002,-2.348573610497510e-002, 1.333686312858475e+000,-5.281320447285106e-001,-2.261805115697146e-001
 2.251000000000000e+001, 1.278426296119053e+000, 7.346554029123609e-002,-2.153976075319701e-002, 1.325369267255419e+000,-5.249415852144409e-001,-2.257393772409513e-001
 2.252000000000000e+001, 1.270116969910145e+000, 7.232611549161350e-002,-1.969194053975164e-002, 1.316932749392934e+000,-5.216900709303209e-001,-2.252746520998082e-001
 2.253000000000000e+001, 1.261703872263620e+000, 7.122524813454834e-002,-1.801735452059737e-002, 1.308418360793111e+000,-5.184040874442888e-001,-2.248056553880787e-001
 2.254000000000000e+001, 1.253181386258843e+000, 7.020519042939144e-002,-1.655952918733879e-002, 1.299868490616172e+000,-5.151113698669242e-001,-2.243373166799292e-001
 2.255000000000000e+001, 1.244558141149951e+000, 6.930193868353651e-002,-1.535873759105193e-002, 1.291330365315109e+000,-5.118399578032171e-001,-2.238707443681339e-001
 2.256000000000000e+001, 1.235841469569851e+000, 6.853942568575366e-002,-1.443557902228011e-002, 1.282847451336946e+000,-5.086161678404622e-001,-2.234021597548873e-001
 2.257000000000000e+001, 1.227034202158525e+000, 6.793715728407812e-002,-1.379789397688287e-002, 1.274457936680327e+000,-5.054625683117107e-001,-2.229299603807430e-001
 2.258000000000000e+001, 1.218122872656487e+000, 6.750058296505168e-002,-1.341952294372954e-002, 1.266184646202278e+000,-5.023953358420397e-001,-2.224495825484684e-001
 2.259000000000000e+001, 1.209089199819351e+000, 6.723439223123795e-002,-1.326371909148842e-002, 1.258039533785282e+000,-4.994247167818640e-001,-2.219597691326924e-001
 2.260000000000000e+001, 1.199905902429941e+000, 6.713295116859741e-002,-1.326928388020773e-002, 1.250017799433236e+000,-4.965550648242194e-001,-2.214563730294505e-001
 2.261000000000000e+001, 1.190545111049391e+000, 6.718634854831485e-002,-1.336641877274428e-002, 1.242101300466952e+000,-4.937850619076590e-001,-2.209363369545202e-001
 2.262000000000000e+001, 1.180977653714703e+000, 6.737888313211249e-002,-1.347596543670645e-002, 1.234257036394390e+000,-4.911051987543856e-001,-2.204009498616543e-001
 2.263000000000000e+001, 1.171190281537992e+000, 6.770009312196446e-002,-1.353279344263952e-002, 1.226446037077913e+000,-4.884971336653654e-001,-2.198614956606684e-001
 2.264000000000000e+001, 1.161185330474217e+000, 6.814168842964863e-002,-1.348119548039679e-002, 1.218624118061921e+000,-4.859326410317871e-001,-2.193417458485058e-001
 2.265000000000000e+001, 1.150985577271094e+000, 6.869860049052878e-002,-1.328200528114523e-002, 1.210746967396028e+000,-4.833760569173707e-001,-2.188771124087749e-001
 2.266000000000000e+001, 1.140631462659216e+000, 6.936829223047991e-002,-1.291360224246512e-002, 1.202774250053292e+000,-4.807894949846046e-001,-2.185067015020742e-001
 2.267000000000000e+001, 1.130173325966881e+000, 7.014938151283445e-002,-1.236877433961145e-002, 1.194673518816009e+000,-4.781392918409867e-001,-2.182612053118689e-001
 2.268000000000000e+001, 1.119663380076885e+000, 7.103859866307971e-002,-1.165124534427907e-002, 1.186422746709084e+000,-4.754004323349542e-001,-2.181539765677132e-001
 2.269000000000000e+001, 1.109149626189651e+000, 7.202679197477613e-002,-1.077473748575317e-002, 1.178010651015998e+000,-4.725579810056149e-001,-2.181778679627095e-001
 2.270000000000000e+001, 1.098671893381479e+000, 7.309662128550376e-002,-9.763986360466022e-003, 1.169435702824872e+000,-4.696066755603764e-001,-2.183054441866658e-001
 2.271000000000000e+001, 1.088259254291965e+000, 7.422296311532683e-002,-8.653995818314823e-003, 1.160704311325732e+000,-4.665493607115895e-001,-2.184909125665904e-001
 2.272000000000000e+001, 1.077928460562970e+000, 7.537531473756731e-002,-7.485667239391478e-003, 1.151828216944377e+000,-4.633947309317825e-001,-2.186738485436599e-001
 2.273000000000000e+001, 1.067684596258471e+000, 7.652092812471456e-002,-6.300447521587746e-003, 1.142821699575124e+000,-4.601547917488258e-001,-2.187849236308171e-001
 2.274000000000000e+001, 1.057522377064867e+000, 7.762640695035694e-002,-5.136140039154102e-003, 1.133698519702672e+000,-4.568419487472404e-001,-2.187529084907320e-001
 2.275000000000000e+001, 1.047424244186604e+000, 7.865674133849177e-002,-4.024022986072901e-003, 1.124468074771580e+000,-4.534660258985400e-001,-2.185107264075528e-001
 2.276000000000000e+001, 1.037357648114317e+000, 7.957623817034465e-002,-2.988030277111487e-003, 1.115132566300435e+000,-4.500324721277908e-001,-2.180005744308338e-001
 2.277000000000000e+001, 1.027278951616535e+000, 8.035661315402076e-002,-2.044761452309935e-003, 1.105688083748491e+000,-4.465428820587039e-001,-2.171813878801328e-001
 2.278000000000000e+001, 1.017144577209296e+000, 8.098731247725777e-002,-1.201536489242091e-003, 1.096128751663832e+000,-4.429970711510208e-001,-2.160370836666050e-001
 2.279000000000000e+001, 1.006922165575011e+000, 8.147830809585099e-002,-4.540773092415312e-004, 1.086450472776632e+000,-4.393947405558396e-001,-2.145793320761304e-001
 2.280000000000000e+001, 9.965959906777047e-001, 8.185463919554947e-002, 2.125507638307476e-004, 1.076652865748852e+000,-4.357360774641690e-001,-2.128436101880133e-001
 2.281000000000000e+001, 9.861661502307159e-001, 8.214745863967132e-002, 8.206538892963255e-004, 1.066739598624641e+000,-4.320217196013748e-001,-2.108819585872130e-001
 2.282000000000000e+001, 9.756444711353618e-001, 8.238520058673893e-002, 1.396962977275706e-003, 1.056717692411766e+000,-4.282522432577319e-001,-2.087555210683948e-001
 2.283000000000000e+001, 9.650502851370340e-001, 8.258849796314527e-002, 1.970364699182178e-003, 1.046596961764561e+000,-4.244276402593528e-001,-2.065292828303396e-001
 2.284000000000000e+001, 9.544070557214079e-001, 8.276951704740032e-002, 2.570512391391338e-003, 1.036389782650960e+000,-4.205475930530641e-001,-2.042690566717050e-001
 2.285000000000000e+001, 9.437392926403796e-001, 8.293337509956134e-002, 3.226802584683869e-003, 1.026110396533714e+000,-4.166126338791917e-001,-2.020377679341495e-001
 2.286000000000000e+001, 9.330691924712917e-001, 8.308036260532359e-002, 3.965764721731510e-003, 1.015773686816540e+000,-4.126254143314261e-001,-1.998890831452275e-001
 2.287000000000000e+001, 9.224131361671726e-001, 8.320804283924743e-002, 4.807166269689364e-003, 1.005393767940748e+000,-4.085911000204262e-001,-1.978605611716782e-001
 2.288000000000000e+001, 9.117796289787011e-001, 8.331291328161594e-002, 5.760300795421353e-003, 9.949828560608018e-001,-4.045165603040544e-001,-1.959705379454109e-001
 2.289000000000000e+001, 9.011700584974591e-001, 8.339181340818480e-002, 6.820638781426256e-003, 9.845509709178089e-001,-4.004092058973557e-001,-1.942191965664507e-001
 2.290000000000000e+001, 8.905803544591613e-001, 8.344205047691666e-002, 7.968445852397445e-003, 9.741057914879642e-001,-3.962763947700040e-001,-1.925905458460297e-001
 2.291000000000000e+001, 8.800018516915915e-001, 8.346065597562125e-002, 9.171514885867149e-003, 9.636517145372718e-001,-3.921254728654882e-001,-1.910538431467626e-001
 2.292000000000000e+001, 8.694232417977855e-001, 8.344457023432317e-002, 1.039062058405321e-002, 9.531887118632462e-001,-3.879641283852840e-001,-1.895651254301482e-001
 2.293000000000000e+001, 8.588336666121936e-001, 8.339103596191388e-002, 1.158516086007461e-002, 9.427117020192325e-001,-3.838002648612078e-001,-1.880698234179653e-001
 2.294000000000000e+001, 8.482247437203077e-001, 8.329671553189089e-002, 1.271839323915769e-002, 9.322106333404425e-001,-3.796407276849272e-001,-1.865073974569431e-001
 2.295000000000000e+001, 8.375924861696612e-001, 8.315668064004522e-002, 1.376106966344649e-002, 9.216720766100311e-001,-3.754893727346915e-001,-1.848180285327950e-001
 2.296000000000000e+001, 8.269398900614789e-001, 8.296465359712224e-002, 1.469222275177227e-002, 9.110819953703591e-001,-3.713453362304553e-001,-1.829502744249237e-001
 2.297000000000000e+001, 8.162779777424346e-001, 8.271407538211895e-002, 1.549827787987388e-002, 9.004279707080756e-001,-3.672022929015146e-001,-1.808674824057751e-001
 2.298000000000000e+001, 8.056240971220148e-001, 8.239963946450812e-002, 1.617190393791929e-002, 8.897002402533495e-001,-3.630493615214933e-001,-1.785511698874760e-001
 2.299000000000000e+001, 7.938962036046104e-001, 8.144755211389598e-002, 1.747451893103895e-002, 8.777423348843318e-001,-3.584305424432533e-001,-1.755474514850754e-001
 2.300000000000000e+001, 7.819462318714198e-001, 8.037926910036752e-002, 1.870277019793359e-002, 8.653743665134631e-001,-3.536334897191429e-001,-1.722186711079710e-001
 2.301000000000000e+001, 7.714529918931223e-001, 7.989871640703861e-002, 1.893166134369607e-002, 8.544191336064597e-001,-3.493622781441159e-001,-1.692663612927543e-001
 2.302000000000000e+001, 7.610401819630999e-001, 7.937675806723932e-002, 1.904505866505861e-002, 8.433842806661789e-001,-3.450354094888884e-001,-1.661686090155148e-001
 2.303000000000000e+001, 7.507154083641492e-001, 7.882271101671878e-002, 1.905947418993919e-002, 8.322688402851628e-001,-3.406443386582664e-001,-1.629642147969836e-001
 2.304000000000000e+001, 7.404817096322023e-001, 7.825019114425635e-002, 1.898807860310699e-002, 8.210727521377959e-001,-3.361842510662744e-001,-1.596930008175597e-001
 2.305000000000000e+001, 7.303573135798267e-001, 7.766671372759704e-002, 1.884670662772369e-002, 8.097960113662025e-001,-3.316520657958538e-001,-1.563803400882658e-001
 2.306000000000000e+001, 7.203348133955908e-001, 7.708392158454736e-002, 1.863760284549047e-002, 7.984353861907593e-001,-3.270480331930999e-001,-1.530487310459182e-001
 2.307000000000000e+001, 7.104235673176566e-001, 7.650555296480310e-002, 1.836339810054435e-002, 7.869886287220904e-001,-3.223741531942738e-001,-1.497013367598542e-001
 2.308000000000000e+001, 7.006284107260792e-001, 7.593348031261149e-002, 1.802095102330172e-002, 7.754529288445335e-001,-3.176348440410799e-001,-1.463297449499680e-001
 2.309000000000000e+001, 6.909522670295142e-001, 7.536691541425422e-002, 1.760258254532886e-002, 7.638261426852188e-001,-3.128364778820947e-001,-1.429143438756777e-001
 2.310000000000000e+001, 6.813945794178249e-001, 7.480327857606239e-002, 1.709541366968224e-002, 7.521092966281023e-001,-3.079873255799144e-001,-1.394270052425116e-001
 2.311000000000000e+001, 6.719506798655259e-001, 7.424008982193131e-002, 1.648212647690260e-002, 7.403100892193156e-001,-3.030979995221810e-001,-1.358354662648175e-001
 2.312000000000000e+001, 6.626125033148889e-001, 7.367714351189014e-002, 1.574356638349257e-002, 7.284449173947976e-001,-2.981815871180435e-001,-1.321098231545419e-001
 2.313000000000000e+001, 6.533714194678579e-001, 7.311673464504698e-002, 1.486222639643326e-002, 7.165373388860078e-001,-2.932520479093043e-001,-1.282279014738886e-001
 2.314000000000000e+001, 6.442225868407754e-001, 7.256186793084840e-002, 1.382495758315059e-002, 7.046145087299707e-001,-2.883216707538278e-001,-1.241767404003209e-001
 2.315000000000000e+001, 6.351673271460111e-001, 7.201481818104516e-002, 1.262392885403366e-002, 6.927047503136796e-001,-2.834001762896838e-001,-1.199515901640526e-001
 2.316000000000000e+001, 6.262119481396421e-001, 7.147693869261507e-002, 1.125677973312820e-002, 6.808366331006159e-001,-2.784959817587671e-001,-1.155547654024196e-001
 2.317000000000000e+001, 6.173662041968971e-001, 7.094900320724928e-002, 9.727333377357246e-003, 6.690384120959010e-001,-2.736180532419404e-001,-1.109954049130804e-001
 2.318000000000000e+001, 6.086442805888673e-001, 7.043152233394667e-002, 8.047379886544175e-003, 6.573379474247856e-001,-2.687774434866059e-001,-1.062909594551126e-001
 2.319000000000000e+001, 6.000671324656632e-001, 6.992551453755103e-002, 6.238846059700912e-003, 6.457638008356231e-001,-2.639887416605865e-001,-1.014710563366418e-001
 2.320000000000000e+001, 5.916634461651251e-001, 6.943454395215376e-002, 4.334906428659613e-003, 6.343474508092946e-001,-2.592716211803348e-001,-9.658203613708320e-002
 2.321000000000000e+001, 5.834691593722320e-001, 6.896678216872609e-002, 2.378850365312998e-003, 6.231258030601781e-001,-2.546517837580064e-001,-9.168788590187342e-002
 2.322000000000000e+001, 5.755275138139971e-001, 6.853518398076575e-002, 4.199429257428668e-004, 6.121434313253487e-001,-2.501602512396987e-001,-8.686601243951149e-002
 2.323000000000000e+001, 5.678880460395813e-001, 6.815607745441388e-002,-1.492729391860576e-003, 6.014546711626830e-001,-2.458311234289173e-001,-8.220049597734945e-002
 2.324000000000000e+001, 5.606010330301950e-001, 6.784718797816125e-002,-3.315796891525962e-003, 5.911250953919607e-001,-2.416990605782592e-001,-7.777491781167192e-002
 2.325000000000000e+001, 5.537096227294056e-001, 6.762562703733432e-002,-5.015666044459200e-003, 5.812308844826537e-001,-2.377972834442901e-001,-7.366519057106601e-002
 2.326000000000000e+001, 5.472440689951290e-001, 6.750589527667716e-002,-6.571940666464085e-003, 5.718550780204391e-001,-2.341557752391460e-001,-6.993186382740881e-002
 2.327000000000000e+001, 5.412186042738797e-001, 6.749722399108982e-002,-7.979657064067766e-003, 5.630813556320463e-001,-2.307996074190340e-001,-6.661198050916566e-002
 2.328000000000000e+001, 5.356310576267260e-001, 6.760045311517726e-002,-9.248915366184602e-003, 5.549868566082628e-001,-2.277479190521778e-001,-6.371373157768195e-002
 2.329000000000000e+001, 5.304655001978376e-001, 6.780549100850153e-002,-1.040134607842901e-002, 5.476347242295366e-001,-2.250131149554178e-001,-6.121673315062701e-002
 2.330000000000000e+001, 5.256967102300857e-001, 6.809031556587164e-002,-1.146359044707083e-002, 5.410670111994743e-001,-2.225997326347836e-001,-5.907732667466305e-002
 2.331000000000000e+001, 5.212967633057836e-001, 6.842313723801152e-002,-1.245936996419393e-002, 5.353000796651997e-001,-2.205040003878550e-001,-5.723823054490925e-002
 2.332000000000000e+001, 5.172439652063499e-001, 6.876843726056903e-002,-1.340321720090734e-002, 5.303244355864734e-001,-2.187147509380015e-001,-5.564174103002085e-002
 2.333000000000000e+001, 5.135295216826703e-001, 6.909459045915600e-002,-1.429839309195019e-002, 5.261082437327230e-001,-2.172148102519517e-001,-5.424221874487713e-002
 2.334000000000000e+001, 5.101568708294946e-001, 6.937946260432937e-002,-1.513913247650261e-002, 5.226018760535396e-001,-2.159821815441397e-001,-5.301187821889876e-002
 2.335000000000000e+001, 5.071494727382419e-001, 6.960991626640412e-002,-1.591201902055623e-002, 5.197629236531599e-001,-2.149988454142672e-001,-5.194331280824120e-002
 2.336000000000000e+001, 5.045012911270111e-001, 6.978727062089440e-002,-1.660866574822264e-002, 5.174838085958639e-001,-2.142220586612036e-001,-5.102112393615071e-002
 2.337000000000000e+001, 5.021409152697830e-001, 6.992504935775079e-002,-1.723940384632764e-002, 5.155974056968136e-001,-2.135876928471979e-001,-5.020867737562444e-002
