Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
 7.210000000000000e+000, 1.507142992504703e+000, 1.507153970086304e-001,-6.977742389387333e-002, 1.557077220269213e+000,-5.722164510919165e-001,-4.370666143186703e-001
 7.220000000000000e+000, 1.507407954191026e+000, 1.503152850745291e-001,-6.951652513860218e-002, 1.558408430631635e+000,-5.727189963431559e-001,-4.367588353163560e-001
 7.230000000000000e+000, 1.507665974469843e+000, 1.498868680770875e-001,-6.935966264379670e-002, 1.559550803730869e+000,-5.731694569856491e-001,-4.363005324414078e-001
 7.239999999999999e+000, 1.507917481141884e+000, 1.494287259437581e-001,-6.930027056619351e-002, 1.560474192579860e+000,-5.735627050008774e-001,-4.357542097825422e-001
 7.250000000000000e+000, 1.508158393652916e+000, 1.489454658322451e-001,-6.932529445248400e-002, 1.561157547920347e+000,-5.738946575694462e-001,-4.351779216124333e-001
 7.260000000000000e+000, 1.508384829156852e+000, 1.484462001016467e-001,-6.941938490285918e-002, 1.561591082494287e+000,-5.741597573498498e-001,-4.346146435883136e-001
 7.270000000000000e+000, 1.508592624545846e+000, 1.479426186053490e-001,-6.956548808597129e-002, 1.561776658128061e+000,-5.743524248206405e-001,-4.340923608459915e-001
 7.279999999999999e+000, 1.508774292598735e+000, 1.474475230319499e-001,-6.974250380388901e-002, 1.561726448132122e+000,-5.744695673629043e-001,-4.336278829286533e-001
 7.290000000000000e+000, 1.508916879674543e+000, 1.469736241141761e-001,-6.992382716566345e-002, 1.561460440847615e+000,-5.745123709809198e-001,-4.332291517165275e-001
 7.300000000000000e+000, 1.509002855167102e+000, 1.465323946566328e-001,-7.008002186976557e-002, 1.561003801130356e+000,-5.744869186846391e-001,-4.328966329198277e-001
 7.310000000000000e+000, 1.509013621802647e+000, 1.461331071745968e-001,-7.018474704020915e-002, 1.560384471010945e+000,-5.744028442408048e-001,-4.326258158521852e-001
 7.319999999999999e+000, 1.508932820865528e+000, 1.457825726931070e-001,-7.021925454867892e-002, 1.559630815121809e+000,-5.742706906842147e-001,-4.324103505515518e-001
 7.330000000000000e+000, 1.508747127854566e+000, 1.454854439911413e-001,-7.017329918951547e-002, 1.558769366648389e+000,-5.741004490447597e-001,-4.322436053410760e-001
 7.340000000000000e+000, 1.508445259873819e+000, 1.452441885240057e-001,-7.004444708806445e-002, 1.557822775558675e+000,-5.739011230217409e-001,-4.321185318587763e-001
 7.350000000000000e+000, 1.508016941316356e+000, 1.450586069122903e-001,-6.983622241831773e-002, 1.556808206492032e+000,-5.736795081755258e-001,-4.320274326862522e-001
 7.359999999999999e+000, 1.507452548513640e+000, 1.449257712163232e-001,-6.955505736645307e-002, 1.555736683273746e+000,-5.734396135304501e-001,-4.319617855017094e-001
 7.369999999999999e+000, 1.506743996814921e+000, 1.448407928867146e-001,-6.920879329030101e-002, 1.554613398615270e+000,-5.731842848792613e-001,-4.319114574024521e-001
 7.380000000000000e+000, 1.505885786394656e+000, 1.447973076323603e-001,-6.880633108422832e-002, 1.553438372166490e+000,-5.729170319985127e-001,-4.318634044033078e-001
 7.390000000000000e+000, 1.504873896924041e+000, 1.447864640398633e-001,-6.835533226667742e-002, 1.552207042123963e+000,-5.726420901756713e-001,-4.318003636871962e-001
 7.400000000000000e+000, 1.503703347382358e+000, 1.447956665378043e-001,-6.786006878432579e-002, 1.550911076570508e+000,-5.723632387583202e-001,-4.317008516982834e-001
 7.410000000000000e+000, 1.502367419720488e+000, 1.448095172341917e-001,-6.732316660454732e-002, 1.549539726580530e+000,-5.720828309089928e-001,-4.315419491135267e-001
 7.420000000000000e+000, 1.500859403913329e+000, 1.448130854056116e-001,-6.674971746913914e-002, 1.548081618782252e+000,-5.718018417649240e-001,-4.313038189114976e-001
 7.430000000000000e+000, 1.499175838073545e+000, 1.447958022891469e-001,-6.615061323277052e-002, 1.546526744020839e+000,-5.715205275970539e-001,-4.309735504833475e-001
 7.440000000000000e+000, 1.497319978151842e+000, 1.447544278537023e-001,-6.554446186332320e-002, 1.544868310977499e+000,-5.712391221742894e-001,-4.305470658009954e-001
 7.449999999999999e+000, 1.495303543000481e+000, 1.446935994717298e-001,-6.495709296436668e-002, 1.543104001337893e+000,-5.709583516838785e-001,-4.300282271763583e-001
 7.460000000000000e+000, 1.493145558865935e+000, 1.446233039575708e-001,-6.441788854101532e-002, 1.541236141322147e+000,-5.706794610598258e-001,-4.294255097001865e-001
 7.470000000000000e+000, 1.490869278972175e+000, 1.445548460566473e-001,-6.395619611275233e-002, 1.539270870423781e+000,-5.704043671644222e-001,-4.287485155374400e-001
 7.480000000000000e+000, 1.488498444741622e+000, 1.444982195793931e-001,-6.360085606168672e-002, 1.537217105698933e+000,-5.701362350956961e-001,-4.280066173605074e-001
 7.490000000000000e+000, 1.486053426407647e+000, 1.444620864067545e-001,-6.338050939582689e-002, 1.535085543752558e+000,-5.698790198983974e-001,-4.272102407393082e-001
 7.500000000000000e+000, 1.483547957127378e+000, 1.444542351815603e-001,-6.332156013143983e-002, 1.532887229454293e+000,-5.696359782629591e-001,-4.263696566133194e-001
 7.510000000000000e+000, 1.480985585703579e+000, 1.444799691536280e-001,-6.343776527678401e-002, 1.530630158594893e+000,-5.694104524686036e-001,-4.255000516624173e-001
 7.520000000000000e+000, 1.478360522200326e+000, 1.445402771977151e-001,-6.372962300642987e-002, 1.528318752330322e+000,-5.692051596923662e-001,-4.246058324719912e-001
 7.529999999999999e+000, 1.475656343538440e+000, 1.446323236123013e-001,-6.417700695197622e-002, 1.525952462973124e+000,-5.690225011227104e-001,-4.236882142846308e-001
 7.540000000000000e+000, 1.472846191285674e+000, 1.447526854481587e-001,-6.473642328531094e-002, 1.523526213444319e+000,-5.688617821926735e-001,-4.227469594893106e-001
 7.550000000000000e+000, 1.469892746858270e+000, 1.448996686898458e-001,-6.533616516480666e-002, 1.521030585041973e+000,-5.687159292686359e-001,-4.217835258397847e-001
 7.560000000000000e+000, 1.466751003465695e+000, 1.450728134650383e-001,-6.587994889104822e-002, 1.518452610569980e+000,-5.685700175102516e-001,-4.208020276536488e-001
 7.569999999999999e+000, 1.463379788737450e+000, 1.452715009488750e-001,-6.627291528975017e-002, 1.515778147755694e+000,-5.684041448848233e-001,-4.198091314682577e-001
 7.580000000000000e+000, 1.459758465197389e+000, 1.454940334733683e-001,-6.645777192594483e-002, 1.512994768938695e+000,-5.681992077169555e-001,-4.188133612328149e-001
 7.590000000000000e+000, 1.455893904384677e+000, 1.457362237473543e-001,-6.642817723178013e-002, 1.510093101682280e+000,-5.679407198540030e-001,-4.178232829591038e-001
 7.600000000000000e+000, 1.451812835851883e+000, 1.459902070598362e-001,-6.621300007169863e-002, 1.507066986238144e+000,-5.676188182212743e-001,-4.168456175915372e-001
 7.609999999999999e+000, 1.447549987784965e+000, 1.462453838109592e-001,-6.585440184978864e-002, 1.503914105240163e+000,-5.672267920840389e-001,-4.158844717347485e-001
 7.619999999999999e+000, 1.443140030544590e+000, 1.464903902925852e-001,-6.539470910088635e-002, 1.500636676246032e+000,-5.667602553914470e-001,-4.149403454485661e-001
 7.629999999999999e+000, 1.438612907888663e+000, 1.467138121483689e-001,-6.487099087213885e-002, 1.497240808860767e+000,-5.662166157212248e-001,-4.140077824788492e-001
 7.640000000000000e+000, 1.433991093565205e+000, 1.469042004278636e-001,-6.431305442141105e-002, 1.493734849003011e+000,-5.655934894773285e-001,-4.130741394496735e-001
 7.650000000000000e+000, 1.429288147732814e+000, 1.470512839394351e-001,-6.374216840709480e-002, 1.490127914087679e+000,-5.648873004640517e-001,-4.121221439244616e-001
 7.660000000000000e+000, 1.424508264005310e+000, 1.471487868085764e-001,-6.317048424061612e-002, 1.486428609202630e+000,-5.640947266233847e-001,-4.111354306724110e-001
 7.670000000000000e+000, 1.419647501590872e+000, 1.471973253638719e-001,-6.260189552034880e-002, 1.482643463869038e+000,-5.632152638362016e-001,-4.101042554792210e-001
 7.680000000000000e+000, 1.414695827166747e+000, 1.472049170543250e-001,-6.203275239510772e-002, 1.478775541824165e+000,-5.622512779612391e-001,-4.090280918362167e-001
 7.690000000000000e+000, 1.409638105169471e+000, 1.471846939179320e-001,-6.145211700787386e-002, 1.474824002847602e+000,-5.612062553365712e-001,-4.079138520889224e-001
 7.699999999999999e+000, 1.404454939114872e+000, 1.471516063507088e-001,-6.084352332692361e-002, 1.470784539622383e+000,-5.600834219725893e-001,-4.067719268287643e-001
 7.709999999999999e+000, 1.399124954576006e+000, 1.471191340569049e-001,-6.018785539513272e-002, 1.466649766647561e+000,-5.588852951499470e-001,-4.056122870558592e-001
 7.720000000000000e+000, 1.393628430732645e+000, 1.470969791357679e-001,-5.946618299032708e-002, 1.462409872344078e+000,-5.576147813347420e-001,-4.044418667642327e-001
 7.730000000000000e+000, 1.387951586573571e+000, 1.470908493712722e-001,-5.866267553773205e-002, 1.458055067089477e+000,-5.562772434575134e-001,-4.032642339788268e-001
 7.740000000000000e+000, 1.382089298448726e+000, 1.471036847676142e-001,-5.776681782281139e-002, 1.453579197898418e+000,-5.548810172833301e-001,-4.020811701795433e-001
 7.750000000000000e+000, 1.376044593699045e+000, 1.471374591880470e-001,-5.677405791975797e-002, 1.448982123581288e+000,-5.534358359020296e-001,-4.008944181537718e-001
 7.760000000000000e+000, 1.369826697719621e+000, 1.471953026339088e-001,-5.568551319109284e-002, 1.444270034878505e+000,-5.519515429581949e-001,-3.997059478313511e-001
 7.770000000000000e+000, 1.363449436579545e+000, 1.472834315271088e-001,-5.450852188348515e-002, 1.439454437928462e+000,-5.504375969298655e-001,-3.985174999549798e-001
 7.779999999999999e+000, 1.356930325094680e+000, 1.474127334760322e-001,-5.325846782305730e-002, 1.434550454800174e+000,-5.489017970493112e-001,-3.973314700044594e-001
 7.789999999999999e+000, 1.350290593178853e+000, 1.475992971439901e-001,-5.195920455159780e-002, 1.429574917823124e+000,-5.473491248559497e-001,-3.961519338314259e-001
 7.800000000000000e+000, 1.343555947869654e+000, 1.478625293048768e-001,-5.064056488856326e-002, 1.424544873861932e+000,-5.457824884140257e-001,-3.949835564119240e-001
 7.810000000000000e+000, 1.336756485627699e+000, 1.482223422930324e-001,-4.933498698982307e-002, 1.419476831036460e+000,-5.442046277353850e-001,-3.938294954714442e-001
 7.820000000000000e+000, 1.329923353796031e+000, 1.486976123666490e-001,-4.807428658769281e-002, 1.414386051987597e+000,-5.426193833824831e-001,-3.926904574515887e-001
 7.830000000000000e+000, 1.323082061448507e+000, 1.493037071621131e-001,-4.688490736265844e-002, 1.409284805930665e+000,-5.410312346080468e-001,-3.915650413411863e-001
 7.840000000000000e+000, 1.316244597462636e+000, 1.500467898800058e-001,-4.578107054447239e-002, 1.404179786367592e+000,-5.394436184670749e-001,-3.904496238401363e-001
 7.850000000000000e+000, 1.309402058757277e+000, 1.509165969671493e-001,-4.475799151614664e-002, 1.399070005650360e+000,-5.378582120688336e-001,-3.893357757243857e-001
 7.859999999999999e+000, 1.302519888814170e+000, 1.518806620537052e-001,-4.378830432475232e-002, 1.393945924356904e+000,-5.362759817453642e-001,-3.882059682917509e-001
 7.869999999999999e+000, 1.295540821835863e+000, 1.528851121279335e-001,-4.282586782582813e-002, 1.388790885244443e+000,-5.346978092871132e-001,-3.870329326447820e-001
 7.880000000000000e+000, 1.288400552040558e+000, 1.538674182689983e-001,-4.181999011759523e-002, 1.383586635655797e+000,-5.331233701074283e-001,-3.857871565966949e-001
 7.890000000000000e+000, 1.281049746980589e+000, 1.547755171306029e-001,-4.073341122185417e-002, 1.378321084318479e+000,-5.315501872072158e-001,-3.844479510884606e-001
 7.900000000000000e+000, 1.273466140091104e+000, 1.555787322236750e-001,-3.955051737108847e-002, 1.372992767254348e+000,-5.299746106722516e-001,-3.830087788987702e-001
 7.910000000000000e+000, 1.265650656504241e+000, 1.562655029563318e-001,-3.827213149856033e-002, 1.367609871700086e+000,-5.283940478714806e-001,-3.814746326155322e-001
 7.920000000000000e+000, 1.257616455295075e+000, 1.568354034220245e-001,-3.690563694500094e-002, 1.362186210016994e+000,-5.268087012526918e-001,-3.798565781944686e-001
 7.930000000000000e+000, 1.249380393404444e+000, 1.572928829137419e-001,-3.545881821897593e-002, 1.356736632221798e+000,-5.252213155065236e-001,-3.781679476407988e-001
 7.940000000000000e+000, 1.240959814804315e+000, 1.576450288465594e-001,-3.393904413241659e-002, 1.351273426976271e+000,-5.236350308599951e-001,-3.764230988891048e-001
 7.949999999999999e+000, 1.232372814738721e+000, 1.579015233583028e-001,-3.235435451993626e-002, 1.345804213638661e+000,-5.220515231810855e-001,-3.746372110342238e-001
 7.959999999999999e+000, 1.223638738075478e+000, 1.580737930052392e-001,-3.071246742127544e-002, 1.340330396299742e+000,-5.204707898017251e-001,-3.728250602078372e-001
 7.969999999999999e+000, 1.214777323974196e+000, 1.581725733226560e-001,-2.901757191145066e-002, 1.334845470121705e+000,-5.188910108085896e-001,-3.709981944099426e-001
 7.980000000000000e+000, 1.205807176897594e+000, 1.582053584135206e-001,-2.726770330421945e-002, 1.329333886361232e+000,-5.173073945231994e-001,-3.691615277385432e-001
 7.989999999999999e+000, 1.196745046699160e+000, 1.581755029317207e-001,-2.545490417542759e-002, 1.323771785799759e+000,-5.157111218226316e-001,-3.673115177047348e-001
 8.000000000000000e+000, 1.187605932507989e+000, 1.580827632118367e-001,-2.356794310557278e-002, 1.318129361222761e+000,-5.140889612785065e-001,-3.654372052518201e-001
 8.010000000000000e+000, 1.178402459625025e+000, 1.579238460891923e-001,-2.159593784803502e-002, 1.312372961780367e+000,-5.124237168734571e-001,-3.635223993475217e-001
 8.020000000000000e+000, 1.169143390530430e+000, 1.576933574724431e-001,-1.953252194637317e-002, 1.306466365031779e+000,-5.106959066929374e-001,-3.615474733717667e-001
 8.029999999999999e+000, 1.159832663319473e+000, 1.573862467352747e-001,-1.738016729709901e-002, 1.300371998652142e+000,-5.088861080565729e-001,-3.594921163192232e-001
 8.039999999999999e+000, 1.150469042869380e+000, 1.570008115388510e-001,-1.515269185536110e-002, 1.294052268963542e+000,-5.069772525805951e-001,-3.573406001095714e-001
 8.049999999999999e+000, 1.141045095138579e+000, 1.565401165615858e-001,-1.287499490782547e-002, 1.287471142854339e+000,-5.049563689538834e-001,-3.550875112097555e-001
 8.059999999999999e+000, 1.131546079862860e+000, 1.560099889980173e-001,-1.057996405599644e-002, 1.280596327397095e+000,-5.028148647889790e-001,-3.527386112644191e-001
 8.070000000000000e+000, 1.121952520505175e+000, 1.554132584675652e-001,-8.302091135217854e-003, 1.273401804935818e+000,-5.005475738190468e-001,-3.503051691430811e-001
 8.080000000000000e+000, 1.112248002099681e+000, 1.547445596641250e-001,-6.069962224560620e-003, 1.265870466908407e+000,-4.981523435544515e-001,-3.477975177506297e-001
 8.090000000000000e+000, 1.102427212968028e+000, 1.539924631652268e-001,-3.902949797354224e-003, 1.257996778968487e+000,-4.956306987975598e-001,-3.452243952052061e-001
 8.100000000000000e+000, 1.092499249193456e+000, 1.531491084782986e-001,-1.814251101456111e-003, 1.249788928780248e+000,-4.929877815656025e-001,-3.425982739022349e-001
 8.109999999999999e+000, 1.082486714561095e+000, 1.522200533808398e-001, 1.838258155433300e-004, 1.241269373115928e+000,-4.902305616337690e-001,-3.399414915015666e-001
 8.119999999999999e+000, 1.072421719076102e+000, 1.512272440751357e-001, 2.077735348445818e-003, 1.232472952114332e+000,-4.873660556004190e-001,-3.372881788793354e-001
 8.129999999999999e+000, 1.062338634539164e+000, 1.502041860831165e-001, 3.854832941979113e-003, 1.223442978012388e+000,-4.844010113659537e-001,-3.346810041922951e-001
 8.140000000000001e+000, 1.052265337012810e+000, 1.491883674043191e-001, 5.506992525408507e-003, 1.214226165877393e+000,-4.813422967101818e-001,-3.321642978071576e-001
 8.149999999999999e+000, 1.042216885864723e+000, 1.482150961699336e-001, 7.033855593183191e-003, 1.204867129750557e+000,-4.781969468351033e-001,-3.297742066518181e-001
 8.160000000000000e+000, 1.032195887940845e+000, 1.473133980604020e-001, 8.444746876903428e-003, 1.195404497853202e+000,-4.749710646394746e-001,-3.275278705971491e-001
 8.170000000000000e+000, 1.022198968210127e+000, 1.465040566108855e-001, 9.757665437871018e-003, 1.185870365974719e+000,-4.716670437758942e-001,-3.254160551418005e-001
 8.180000000000000e+000, 1.012222470361551e+000, 1.457991984395772e-001, 1.099556294051240e-002, 1.176291347208655e+000,-4.682814231389797e-001,-3.234029650229876e-001
 8.190000000000000e+000, 1.002262652152254e+000, 1.452023177691029e-001, 1.218078166081779e-002, 1.166688533078840e+000,-4.648070786262764e-001,-3.214356637420243e-001
 8.199999999999999e+000, 9.923145983767872e-001, 1.447090541323965e-001, 1.332860453474768e-002, 1.157076690382169e+000,-4.612386907357148e-001,-3.194592533676384e-001
 8.209999999999999e+000, 9.823752603727851e-001, 1.443092120536047e-001, 1.444334329434544e-002, 1.147464369937436e+000,-4.575769779795474e-001,-3.174276020869994e-001
 8.219999999999999e+000, 9.724474886081865e-001, 1.439891597572744e-001, 1.551916382521692e-002, 1.137854836755800e+000,-4.538304027516142e-001,-3.153068169724534e-001
 8.230000000000000e+000, 9.625406619683687e-001, 1.437339936527973e-001, 1.654378974681269e-002, 1.128247086789279e+000,-4.500151162234533e-001,-3.130767280176870e-001
 8.239999999999998e+000, 9.526699129585755e-001, 1.435296480966657e-001, 1.750337604367029e-002, 1.118637126942868e+000,-4.461530007831174e-001,-3.107294477769788e-001
 8.250000000000000e+000, 9.428553571024083e-001, 1.433644594159764e-001, 1.838747341306509e-002, 1.109019606839683e+000,-4.422686339461209e-001,-3.082607060357007e-001
 8.260000000000000e+000, 9.331189285607755e-001, 1.432288983059968e-001, 1.919114707471254e-002, 1.099388800372794e+000,-4.383862433262411e-001,-3.056599379542270e-001
 8.270000000000000e+000, 9.234788263835337e-001, 1.431135198971005e-001, 1.991342191854061e-002, 1.089737705531394e+000,-4.345264353142874e-001,-3.029088216097227e-001
 8.279999999999999e+000, 9.139448247735885e-001, 1.430075996409197e-001, 2.055519505019818e-002, 1.080055954112656e+000,-4.307029652998733e-001,-2.999877243444583e-001
 8.289999999999999e+000, 9.045157694856578e-001, 1.429001060402140e-001, 2.111854425730787e-002, 1.070328533209994e+000,-4.269205461127761e-001,-2.968830555035594e-001
 8.299999999999999e+000, 8.951784420023567e-001, 1.427813474195361e-001, 2.160717333176792e-002, 1.060535771041811e+000,-4.231739010338173e-001,-2.935908497979579e-001
 8.309999999999999e+000, 8.859085062122567e-001, 1.426427688918612e-001, 2.202782549576061e-002, 1.050653933443234e+000,-4.194482323125778e-001,-2.901156955537079e-001
 8.320000000000000e+000, 8.766748841012061e-001, 1.424753134838728e-001, 2.239175223610356e-002, 1.040656877634205e+000,-4.157218915323684e-001,-2.864670894463122e-001
 8.330000000000000e+000, 8.674468241837069e-001, 1.422697703426703e-001, 2.271412954344933e-002, 1.030519641784827e+000,-4.119703229065894e-001,-2.826569621496674e-001
 8.340000000000000e+000, 8.582010929190996e-001, 1.420197902422671e-001, 2.301071796365771e-002, 1.020222993722856e+000,-4.081693165576565e-001,-2.786997300489716e-001
 8.350000000000000e+000, 8.489223050186777e-001, 1.417224796780068e-001, 2.329520347547628e-002, 1.009755609504303e+000,-4.042987395750993e-001,-2.746166237601376e-001
 8.359999999999999e+000, 8.396217869059510e-001, 1.413814069412180e-001, 2.356902731341309e-002, 9.991186215943839e-001,-4.003404854679616e-001,-2.704128200866414e-001
 8.369999999999999e+000, 8.300813947675972e-001, 1.413643212121341e-001, 2.312728599624335e-002, 9.877140373631067e-001,-3.961200831824520e-001,-2.658608564016933e-001
 8.379999999999999e+000, 8.204681673972947e-001, 1.413875642059557e-001, 2.250833279040108e-002, 9.759210824683762e-001,-3.917218507763255e-001,-2.611072849999938e-001
 8.390000000000001e+000, 8.111817614872832e-001, 1.409319978417367e-001, 2.267595649019974e-002, 9.648455308874266e-001,-3.874688897018543e-001,-2.565772461262538e-001
 8.399999999999999e+000, 8.019436286630670e-001, 1.404256292122013e-001, 2.277469142794242e-002, 9.536646111937031e-001,-3.831326357824871e-001,-2.519549833649180e-001
 8.410000000000000e+000, 7.927895157260745e-001, 1.398674706275960e-001, 2.278172133532892e-002, 9.424074508175007e-001,-3.787216222287934e-001,-2.472154771627573e-001
 8.420000000000000e+000, 7.837269464967783e-001, 1.392558014693079e-001, 2.269008855687826e-002, 9.310975780587102e-001,-3.742523748890380e-001,-2.423659347245793e-001
 8.430000000000000e+000, 7.747592115900449e-001, 1.385948475975241e-001, 2.249904537761101e-002, 9.197566442612589e-001,-3.697408989763413e-001,-2.374156745319679e-001
 8.440000000000000e+000, 7.658798625399517e-001, 1.378948692129436e-001, 2.221522784777649e-002, 9.084018542216593e-001,-3.652017457350151e-001,-2.323829788002440e-001
 8.449999999999999e+000, 7.570745553704119e-001, 1.371723945728083e-001, 2.185168245664481e-002, 8.970457406307941e-001,-3.606472541512922e-001,-2.272942890881080e-001
 8.459999999999999e+000, 7.483254709731615e-001, 1.364472706967386e-001, 2.142643874827944e-002, 8.856968568368565e-001,-3.560875274948708e-001,-2.221813046509820e-001
 8.469999999999999e+000, 7.396158515026914e-001, 1.357377532128457e-001, 2.095993494794821e-002, 8.743609847594659e-001,-3.515300347843620e-001,-2.170754982503499e-001
 8.480000000000000e+000, 7.309333979106247e-001, 1.350568959082656e-001, 2.047134245711862e-002, 8.630430660006421e-001,-3.469788015063339e-001,-2.120030974975705e-001
 8.489999999999998e+000, 7.222727608777348e-001, 1.344116101177131e-001, 1.997458549961739e-002, 8.517497582940969e-001,-3.424339071301528e-001,-2.069832492812103e-001
 8.500000000000000e+000, 7.136365770918210e-001, 1.338029052158010e-001, 1.947589768061442e-002, 8.404909715892596e-001,-3.378920175211140e-001,-2.020274861335112e-001
 8.510000000000000e+000, 7.050353249742293e-001, 1.332263209684030e-001, 1.897361309761426e-002, 8.292798145787088e-001,-3.333481717647814e-001,-1.971385080956334e-001
 8.520000000000000e+000, 6.964872516669011e-001, 1.326731741579632e-001, 1.845888652459370e-002, 8.181325364032924e-001,-3.287980994910383e-001,-1.923098611230271e-001
 8.529999999999999e+000, 6.880180042810966e-001, 1.321322663973157e-001, 1.791642626797281e-002, 8.070687144860395e-001,-3.242398899621678e-001,-1.875277853775224e-001
 8.539999999999999e+000, 6.796584414577145e-001, 1.315917017742276e-001, 1.732598107749953e-002, 7.961105866986128e-001,-3.196747729431642e-001,-1.827745570111835e-001
 8.549999999999999e+000, 6.714407406982406e-001, 1.310415171735415e-001, 1.666548283613826e-002, 7.852818246970948e-001,-3.151079213202023e-001,-1.780327201860992e-001
 8.559999999999999e+000, 6.633944390156282e-001, 1.304762031495657e-001, 1.591478036280990e-002, 7.746064397423175e-001,-3.105492377270779e-001,-1.732892665797833e-001
 8.570000000000000e+000, 6.555435107318570e-001, 1.298949381357830e-001, 1.505827105684524e-002, 7.641074668336272e-001,-3.060128962759866e-001,-1.685376985455381e-001
 8.579999999999998e+000, 6.479052761251133e-001, 1.292995334947249e-001, 1.408673659255690e-002, 7.538051592424379e-001,-3.015153661402952e-001,-1.637764866778780e-001
 8.590000000000000e+000, 6.404921190778294e-001, 1.286925627580298e-001, 1.299932010989382e-002, 7.437158149831049e-001,-2.970724195009236e-001,-1.590057239864157e-001
 8.600000000000000e+000, 6.333152939713195e-001, 1.280768384533506e-001, 1.180545345100660e-002, 7.338522799333241e-001,-2.926960658366501e-001,-1.542249072891482e-001
 8.609999999999999e+000, 6.263881302869405e-001, 1.274547628026719e-001, 1.052610712792084e-002, 7.242250741307670e-001,-2.883934091200749e-001,-1.494322944324771e-001
 8.619999999999999e+000, 6.197276923894612e-001, 1.268274638057547e-001, 9.193406786836830e-003, 7.148434471464059e-001,-2.841680980606099e-001,-1.446275305523545e-001
 8.629999999999999e+000, 6.133569730565888e-001, 1.261953209037721e-001, 7.847631724031218e-003, 7.057174318030798e-001,-2.800226064168689e-001,-1.398187386080031e-001
 8.639999999999999e+000, 6.073091071656025e-001, 1.255592512838464e-001, 6.532320722062752e-003, 6.968607176108524e-001,-2.759596040760071e-001,-1.350285852351695e-001
 8.649999999999999e+000, 6.016318636942724e-001, 1.249211153449941e-001, 5.289339327117621e-003, 6.882928711009839e-001,-2.719821071103023e-001,-1.302948749043018e-001
 8.660000000000000e+000, 5.963894267670286e-001, 1.242837273796642e-001, 4.154165340838410e-003, 6.800404142790306e-001,-2.680935423724330e-001,-1.256679176165431e-001
 8.670000000000000e+000, 5.916607129318221e-001, 1.236513009188487e-001, 3.150968261842095e-003, 6.721367604666069e-001,-2.642988798197885e-001,-1.212061315714232e-001
 8.680000000000000e+000, 5.875340425025828e-001, 1.230299076604060e-001, 2.288854878441003e-003, 6.646208284362958e-001,-2.606068009537151e-001,-1.169693038801043e-001
 8.690000000000000e+000, 5.840968001143405e-001, 1.224274784176165e-001, 1.561020876597832e-003, 6.575346864045216e-001,-2.570321192941725e-001,-1.130115301303510e-001
 8.699999999999999e+000, 5.814219900932159e-001, 1.218525694591217e-001, 9.472654226342754e-004, 6.509206304029541e-001,-2.535968977366944e-001,-1.093755153539334e-001
 8.709999999999999e+000, 5.795558089628146e-001, 1.213119416938631e-001, 4.194332562046020e-004, 6.448177618227370e-001,-2.503293409167385e-001,-1.060877593447738e-001
 8.719999999999999e+000, 5.785063241148442e-001, 1.208092680906270e-001,-5.154154630751909e-005, 6.392588840483149e-001,-2.472612447443682e-001,-1.031571086843166e-001
 8.730000000000000e+000, 5.782335965278170e-001, 1.203460602336031e-001,-4.887095958763384e-004, 6.342688239985921e-001,-2.444243903774477e-001,-1.005797675130558e-001
 8.739999999999998e+000, 5.786468940306873e-001, 1.199230132361104e-001,-9.045833601291050e-004, 6.298633070760377e-001,-2.418463930024818e-001,-9.834651713340441e-002
 8.750000000000000e+000, 5.796125089671870e-001, 1.195404036695482e-001,-1.301607065223439e-003, 6.260462690896870e-001,-2.395478661285672e-001,-9.644472734521700e-002
 8.760000000000000e+000, 5.809768989469772e-001, 1.191994194586661e-001,-1.674949818711301e-003, 6.228264833192224e-001,-2.375521785485306e-001,-9.486625415119146e-002
 8.770000000000000e+000, 5.825464745306898e-001, 1.188989421614892e-001,-2.020905305327642e-003, 6.201449463681845e-001,-2.358468161412183e-001,-9.356803374929695e-002
 8.779999999999999e+000, 5.841783659722692e-001, 1.186320783237724e-001,-2.343970681338593e-003, 6.178613134842318e-001,-2.343658265826464e-001,-9.247103161900967e-002
